00074	2026-08-07 07:22:10	easy	1	{"card_id": 74, "state": 1, "step": 0, "stability": 0.212, "difficulty": 6.4133, "due": "2026-08-06T22:23:10+00:00", "last_review": "2026-08-06T22:22:10+00:00"}	{"card_id": 74, "rating": 1, "review_datetime": "2026-08-06T22:22:10+00:00", "review_duration": null}
00075	2026-08-07 07:22:26	easy	4	{"card_id": 75, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-14T22:22:26+00:00", "last_review": "2026-08-06T22:22:26+00:00"}	{"card_id": 75, "rating": 4, "review_datetime": "2026-08-06T22:22:26+00:00", "review_duration": null}
00076	2026-08-07 07:22:50	easy	4	{"card_id": 76, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-13T22:22:50+00:00", "last_review": "2026-08-06T22:22:50+00:00"}	{"card_id": 76, "rating": 4, "review_datetime": "2026-08-06T22:22:50+00:00", "review_duration": null}
00077	2026-08-07 07:23:05	easy	4	{"card_id": 77, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-16T22:23:05+00:00", "last_review": "2026-08-06T22:23:05+00:00"}	{"card_id": 77, "rating": 4, "review_datetime": "2026-08-06T22:23:05+00:00", "review_duration": null}
00074	2026-08-07 07:23:27	easy	1	{"card_id": 74, "state": 1, "step": 0, "stability": 0.08335671711031604, "difficulty": 8.806304468856837, "due": "2026-08-06T22:24:27+00:00", "last_review": "2026-08-06T22:23:27+00:00"}	{"card_id": 74, "rating": 1, "review_datetime": "2026-08-06T22:23:27+00:00", "review_duration": null}
00078	2026-08-07 07:23:33	easy	4	{"card_id": 78, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-13T22:23:33+00:00", "last_review": "2026-08-06T22:23:33+00:00"}	{"card_id": 78, "rating": 4, "review_datetime": "2026-08-06T22:23:33+00:00", "review_duration": null}
00079	2026-08-07 07:23:46	easy	4	{"card_id": 79, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-16T22:23:46+00:00", "last_review": "2026-08-06T22:23:46+00:00"}	{"card_id": 79, "rating": 4, "review_datetime": "2026-08-06T22:23:46+00:00", "review_duration": null}
00080	2026-08-07 07:24:01	easy	4	{"card_id": 80, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-15T22:24:01+00:00", "last_review": "2026-08-06T22:24:01+00:00"}	{"card_id": 80, "rating": 4, "review_datetime": "2026-08-06T22:24:01+00:00", "review_duration": null}
00081	2026-08-07 07:24:12	easy	4	{"card_id": 81, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-17T22:24:12+00:00", "last_review": "2026-08-06T22:24:12+00:00"}	{"card_id": 81, "rating": 4, "review_datetime": "2026-08-06T22:24:12+00:00", "review_duration": null}
00082	2026-08-07 07:24:25	easy	4	{"card_id": 82, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-12T22:24:25+00:00", "last_review": "2026-08-06T22:24:25+00:00"}	{"card_id": 82, "rating": 4, "review_datetime": "2026-08-06T22:24:25+00:00", "review_duration": null}
00083	2026-08-07 07:24:30	easy	4	{"card_id": 83, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-17T22:24:30+00:00", "last_review": "2026-08-06T22:24:30+00:00"}	{"card_id": 83, "rating": 4, "review_datetime": "2026-08-06T22:24:30+00:00", "review_duration": null}
00074	2026-08-07 07:24:46	easy	4	{"card_id": 74, "state": 2, "step": null, "stability": 0.17743309201720897, "difficulty": 8.39265541785738, "due": "2026-08-07T22:24:46+00:00", "last_review": "2026-08-06T22:24:46+00:00"}	{"card_id": 74, "rating": 4, "review_datetime": "2026-08-06T22:24:46+00:00", "review_duration": null}
00084	2026-08-07 07:24:50	easy	4	{"card_id": 84, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-16T22:24:50+00:00", "last_review": "2026-08-06T22:24:50+00:00"}	{"card_id": 84, "rating": 4, "review_datetime": "2026-08-06T22:24:50+00:00", "review_duration": null}
00085	2026-08-07 07:26:00	easy	4	{"card_id": 85, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-14T22:26:00+00:00", "last_review": "2026-08-06T22:26:00+00:00"}	{"card_id": 85, "rating": 4, "review_datetime": "2026-08-06T22:26:00+00:00", "review_duration": null}
00086	2026-08-07 07:27:21	easy	3	{"card_id": 86, "state": 1, "step": 1, "stability": 2.3065, "difficulty": 2.118103970459016, "due": "2026-08-06T22:37:21+00:00", "last_review": "2026-08-06T22:27:21+00:00"}	{"card_id": 86, "rating": 3, "review_datetime": "2026-08-06T22:27:21+00:00", "review_duration": null}
00087	2026-08-07 07:27:54	easy	4	{"card_id": 87, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-12T22:27:54+00:00", "last_review": "2026-08-06T22:27:54+00:00"}	{"card_id": 87, "rating": 4, "review_datetime": "2026-08-06T22:27:54+00:00", "review_duration": null}
00088	2026-08-07 07:29:29	easy	4	{"card_id": 88, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-14T22:29:29+00:00", "last_review": "2026-08-06T22:29:29+00:00"}	{"card_id": 88, "rating": 4, "review_datetime": "2026-08-06T22:29:29+00:00", "review_duration": null}
00089	2026-08-07 07:30:24	easy	4	{"card_id": 89, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-14T22:30:24+00:00", "last_review": "2026-08-06T22:30:24+00:00"}	{"card_id": 89, "rating": 4, "review_datetime": "2026-08-06T22:30:24+00:00", "review_duration": null}
00090	2026-08-07 07:34:02	easy	4	{"card_id": 90, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-15T22:34:02+00:00", "last_review": "2026-08-06T22:34:02+00:00"}	{"card_id": 90, "rating": 4, "review_datetime": "2026-08-06T22:34:02+00:00", "review_duration": null}
00091	2026-08-07 07:34:24	easy	4	{"card_id": 91, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-12T22:34:24+00:00", "last_review": "2026-08-06T22:34:24+00:00"}	{"card_id": 91, "rating": 4, "review_datetime": "2026-08-06T22:34:24+00:00", "review_duration": null}
00092	2026-08-07 07:36:31	easy	4	{"card_id": 92, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-12T22:36:31+00:00", "last_review": "2026-08-06T22:36:31+00:00"}	{"card_id": 92, "rating": 4, "review_datetime": "2026-08-06T22:36:31+00:00", "review_duration": null}
00093	2026-08-07 07:36:51	again	4	{"card_id": 93, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-12T22:36:51+00:00", "last_review": "2026-08-06T22:36:51+00:00"}	{"card_id": 93, "rating": 4, "review_datetime": "2026-08-06T22:36:51+00:00", "review_duration": null}
00094	2026-08-07 07:37:04	easy	3	{"card_id": 94, "state": 1, "step": 1, "stability": 2.3065, "difficulty": 2.118103970459016, "due": "2026-08-06T22:47:04+00:00", "last_review": "2026-08-06T22:37:04+00:00"}	{"card_id": 94, "rating": 3, "review_datetime": "2026-08-06T22:37:04+00:00", "review_duration": null}
00086	2026-08-07 07:41:13	easy	4	{"card_id": 86, "state": 2, "step": null, "stability": 3.946054067969477, "difficulty": 1.0, "due": "2026-08-09T22:41:13+00:00", "last_review": "2026-08-06T22:41:13+00:00"}	{"card_id": 86, "rating": 4, "review_datetime": "2026-08-06T22:41:13+00:00", "review_duration": null}
00094	2026-08-07 08:02:19	easy	4	{"card_id": 94, "state": 2, "step": null, "stability": 3.946054067969477, "difficulty": 1.0, "due": "2026-08-11T23:02:19+00:00", "last_review": "2026-08-06T23:02:19+00:00"}	{"card_id": 94, "rating": 4, "review_datetime": "2026-08-06T23:02:19+00:00", "review_duration": null}
00095	2026-08-07 08:02:28	again	1	{"card_id": 95, "state": 1, "step": 0, "stability": 0.212, "difficulty": 6.4133, "due": "2026-08-06T23:03:28+00:00", "last_review": "2026-08-06T23:02:28+00:00"}	{"card_id": 95, "rating": 1, "review_datetime": "2026-08-06T23:02:28+00:00", "review_duration": null}
00096	2026-08-07 08:02:44	easy	4	{"card_id": 96, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-15T23:02:44+00:00", "last_review": "2026-08-06T23:02:44+00:00"}	{"card_id": 96, "rating": 4, "review_datetime": "2026-08-06T23:02:44+00:00", "review_duration": null}
00097	2026-08-07 08:02:58	easy	4	{"card_id": 97, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-12T23:02:58+00:00", "last_review": "2026-08-06T23:02:58+00:00"}	{"card_id": 97, "rating": 4, "review_datetime": "2026-08-06T23:02:58+00:00", "review_duration": null}
00098	2026-08-07 08:03:04	easy	4	{"card_id": 98, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-15T23:03:04+00:00", "last_review": "2026-08-06T23:03:04+00:00"}	{"card_id": 98, "rating": 4, "review_datetime": "2026-08-06T23:03:04+00:00", "review_duration": null}
00099	2026-08-07 08:03:09	easy	4	{"card_id": 99, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-16T23:03:09+00:00", "last_review": "2026-08-06T23:03:09+00:00"}	{"card_id": 99, "rating": 4, "review_datetime": "2026-08-06T23:03:09+00:00", "review_duration": null}
00100	2026-08-07 08:03:17	easy	4	{"card_id": 100, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-14T23:03:17+00:00", "last_review": "2026-08-06T23:03:17+00:00"}	{"card_id": 100, "rating": 4, "review_datetime": "2026-08-06T23:03:17+00:00", "review_duration": null}
00101	2026-08-07 08:03:32	easy	4	{"card_id": 101, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-12T23:03:32+00:00", "last_review": "2026-08-06T23:03:32+00:00"}	{"card_id": 101, "rating": 4, "review_datetime": "2026-08-06T23:03:32+00:00", "review_duration": null}
00095	2026-08-07 08:03:37	easy	4	{"card_id": 95, "state": 2, "step": null, "stability": 0.42437996387663374, "difficulty": 5.200020369516838, "due": "2026-08-07T23:03:37+00:00", "last_review": "2026-08-06T23:03:37+00:00"}	{"card_id": 95, "rating": 4, "review_datetime": "2026-08-06T23:03:37+00:00", "review_duration": null}
00102	2026-08-07 08:03:50	easy	4	{"card_id": 102, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-16T23:03:50+00:00", "last_review": "2026-08-06T23:03:50+00:00"}	{"card_id": 102, "rating": 4, "review_datetime": "2026-08-06T23:03:50+00:00", "review_duration": null}
00103	2026-08-07 08:04:20	easy	4	{"card_id": 103, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-16T23:04:20+00:00", "last_review": "2026-08-06T23:04:20+00:00"}	{"card_id": 103, "rating": 4, "review_datetime": "2026-08-06T23:04:20+00:00", "review_duration": null}
00104	2026-08-07 08:04:38	easy	4	{"card_id": 104, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-14T23:04:38+00:00", "last_review": "2026-08-06T23:04:38+00:00"}	{"card_id": 104, "rating": 4, "review_datetime": "2026-08-06T23:04:38+00:00", "review_duration": null}
00105	2026-08-07 08:04:45	easy	4	{"card_id": 105, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-15T23:04:45+00:00", "last_review": "2026-08-06T23:04:45+00:00"}	{"card_id": 105, "rating": 4, "review_datetime": "2026-08-06T23:04:45+00:00", "review_duration": null}
00106	2026-08-07 08:04:49	easy	4	{"card_id": 106, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-15T23:04:49+00:00", "last_review": "2026-08-06T23:04:49+00:00"}	{"card_id": 106, "rating": 4, "review_datetime": "2026-08-06T23:04:49+00:00", "review_duration": null}
00107	2026-08-07 08:05:13	easy	4	{"card_id": 107, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-13T23:05:13+00:00", "last_review": "2026-08-06T23:05:13+00:00"}	{"card_id": 107, "rating": 4, "review_datetime": "2026-08-06T23:05:13+00:00", "review_duration": null}
00108	2026-08-07 08:05:28	easy	4	{"card_id": 108, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-12T23:05:28+00:00", "last_review": "2026-08-06T23:05:28+00:00"}	{"card_id": 108, "rating": 4, "review_datetime": "2026-08-06T23:05:28+00:00", "review_duration": null}
00109	2026-08-07 08:05:46	easy	1	{"card_id": 109, "state": 1, "step": 0, "stability": 0.212, "difficulty": 6.4133, "due": "2026-08-06T23:06:46+00:00", "last_review": "2026-08-06T23:05:46+00:00"}	{"card_id": 109, "rating": 1, "review_datetime": "2026-08-06T23:05:46+00:00", "review_duration": null}
00110	2026-08-07 08:06:04	easy	4	{"card_id": 110, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-14T23:06:04+00:00", "last_review": "2026-08-06T23:06:04+00:00"}	{"card_id": 110, "rating": 4, "review_datetime": "2026-08-06T23:06:04+00:00", "review_duration": null}
00111	2026-08-07 08:07:11	easy	1	{"card_id": 111, "state": 1, "step": 0, "stability": 0.212, "difficulty": 6.4133, "due": "2026-08-06T23:08:11+00:00", "last_review": "2026-08-06T23:07:11+00:00"}	{"card_id": 111, "rating": 1, "review_datetime": "2026-08-06T23:07:11+00:00", "review_duration": null}
00109	2026-08-07 08:07:33	easy	4	{"card_id": 109, "state": 2, "step": null, "stability": 0.42437996387663374, "difficulty": 5.200020369516838, "due": "2026-08-07T23:07:33+00:00", "last_review": "2026-08-06T23:07:33+00:00"}	{"card_id": 109, "rating": 4, "review_datetime": "2026-08-06T23:07:33+00:00", "review_duration": null}
00112	2026-08-07 08:07:38	easy	4	{"card_id": 112, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-13T23:07:38+00:00", "last_review": "2026-08-06T23:07:38+00:00"}	{"card_id": 112, "rating": 4, "review_datetime": "2026-08-06T23:07:38+00:00", "review_duration": null}
00113	2026-08-07 08:07:55	easy	1	{"card_id": 113, "state": 1, "step": 0, "stability": 0.212, "difficulty": 6.4133, "due": "2026-08-06T23:08:55+00:00", "last_review": "2026-08-06T23:07:55+00:00"}	{"card_id": 113, "rating": 1, "review_datetime": "2026-08-06T23:07:55+00:00", "review_duration": null}
00111	2026-08-07 08:08:27	easy	4	{"card_id": 111, "state": 2, "step": null, "stability": 0.42437996387663374, "difficulty": 5.200020369516838, "due": "2026-08-07T23:08:27+00:00", "last_review": "2026-08-06T23:08:27+00:00"}	{"card_id": 111, "rating": 4, "review_datetime": "2026-08-06T23:08:27+00:00", "review_duration": null}
00114	2026-08-07 08:08:41	easy	4	{"card_id": 114, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-15T23:08:41+00:00", "last_review": "2026-08-06T23:08:41+00:00"}	{"card_id": 114, "rating": 4, "review_datetime": "2026-08-06T23:08:41+00:00", "review_duration": null}
00115	2026-08-07 08:09:00	easy	4	{"card_id": 115, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-15T23:09:00+00:00", "last_review": "2026-08-06T23:09:00+00:00"}	{"card_id": 115, "rating": 4, "review_datetime": "2026-08-06T23:09:00+00:00", "review_duration": null}
00113	2026-08-07 08:09:17	easy	4	{"card_id": 113, "state": 2, "step": null, "stability": 0.42437996387663374, "difficulty": 5.200020369516838, "due": "2026-08-07T23:09:17+00:00", "last_review": "2026-08-06T23:09:17+00:00"}	{"card_id": 113, "rating": 4, "review_datetime": "2026-08-06T23:09:17+00:00", "review_duration": null}
00116	2026-08-07 08:09:35	easy	4	{"card_id": 116, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-13T23:09:35+00:00", "last_review": "2026-08-06T23:09:35+00:00"}	{"card_id": 116, "rating": 4, "review_datetime": "2026-08-06T23:09:35+00:00", "review_duration": null}
00117	2026-08-07 08:09:43	easy	4	{"card_id": 117, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-15T23:09:43+00:00", "last_review": "2026-08-06T23:09:43+00:00"}	{"card_id": 117, "rating": 4, "review_datetime": "2026-08-06T23:09:43+00:00", "review_duration": null}
00118	2026-08-07 08:09:49	easy	3	{"card_id": 118, "state": 1, "step": 1, "stability": 2.3065, "difficulty": 2.118103970459016, "due": "2026-08-06T23:19:49+00:00", "last_review": "2026-08-06T23:09:49+00:00"}	{"card_id": 118, "rating": 3, "review_datetime": "2026-08-06T23:09:49+00:00", "review_duration": null}
00119	2026-08-07 08:10:03	easy	4	{"card_id": 119, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-13T23:10:03+00:00", "last_review": "2026-08-06T23:10:03+00:00"}	{"card_id": 119, "rating": 4, "review_datetime": "2026-08-06T23:10:03+00:00", "review_duration": null}
00120	2026-08-07 08:10:22	easy	4	{"card_id": 120, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-13T23:10:22+00:00", "last_review": "2026-08-06T23:10:22+00:00"}	{"card_id": 120, "rating": 4, "review_datetime": "2026-08-06T23:10:22+00:00", "review_duration": null}
00121	2026-08-07 08:10:36	easy	4	{"card_id": 121, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-12T23:10:36+00:00", "last_review": "2026-08-06T23:10:36+00:00"}	{"card_id": 121, "rating": 4, "review_datetime": "2026-08-06T23:10:36+00:00", "review_duration": null}
00122	2026-08-07 08:10:46	easy	4	{"card_id": 122, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-16T23:10:46+00:00", "last_review": "2026-08-06T23:10:46+00:00"}	{"card_id": 122, "rating": 4, "review_datetime": "2026-08-06T23:10:46+00:00", "review_duration": null}
00123	2026-08-07 08:11:00	easy	4	{"card_id": 123, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-16T23:11:00+00:00", "last_review": "2026-08-06T23:11:00+00:00"}	{"card_id": 123, "rating": 4, "review_datetime": "2026-08-06T23:11:00+00:00", "review_duration": null}
00124	2026-08-07 08:11:17	easy	4	{"card_id": 124, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-15T23:11:17+00:00", "last_review": "2026-08-06T23:11:17+00:00"}	{"card_id": 124, "rating": 4, "review_datetime": "2026-08-06T23:11:17+00:00", "review_duration": null}
00125	2026-08-07 08:11:41	easy	4	{"card_id": 125, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-15T23:11:41+00:00", "last_review": "2026-08-06T23:11:41+00:00"}	{"card_id": 125, "rating": 4, "review_datetime": "2026-08-06T23:11:41+00:00", "review_duration": null}
00126	2026-08-07 08:11:49	easy	4	{"card_id": 126, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-14T23:11:49+00:00", "last_review": "2026-08-06T23:11:49+00:00"}	{"card_id": 126, "rating": 4, "review_datetime": "2026-08-06T23:11:49+00:00", "review_duration": null}
00127	2026-08-07 08:12:09	easy	4	{"card_id": 127, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-16T23:12:09+00:00", "last_review": "2026-08-06T23:12:09+00:00"}	{"card_id": 127, "rating": 4, "review_datetime": "2026-08-06T23:12:09+00:00", "review_duration": null}
00128	2026-08-07 08:12:39	easy	4	{"card_id": 128, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-15T23:12:39+00:00", "last_review": "2026-08-06T23:12:39+00:00"}	{"card_id": 128, "rating": 4, "review_datetime": "2026-08-06T23:12:39+00:00", "review_duration": null}
