name	fr-jp-esp                                                                       
n-session	000004
00154	2026-08-16 08:20:22	0001	0002	ずっと	adv.\tzutto\t계속; 줄곧; 훨씬\t\ttout le temps; de loin\tall along; continuously; much\tla tutan tempon; multe
00155	2026-08-16 08:20:38	0001	0002	débarrasser	v.\t\t치우다; 없애다; 식탁을 치우다\t片付ける; 取り除く (katazukeru; torinozoku)\tenlever ce qui encombre\tto clear away; get rid of\tforigi; liberigi
00156	2026-08-16 08:21:16	0001	0002	méditatif	형용사\t\t명상적인; 사색에 잠긴\t瞑想的な (meisōteki na)\tporté à la méditation\tmeditative\tmeditema
00157	2026-08-17 08:21:27	0001	0002	faire gaffe/attention	관용표현\t\t조심하다; 주의하다\t気をつける (ki o tsukeru)\têtre prudent; surveiller\tto be careful; watch out\tatenti; zorgi
00158	2026-08-13 08:21:36	0001	0002	遅れる	v.\tokureru\t늦다; 지연되다\t\têtre en retard; être retardé\tto be late; be delayed\tmalfrui; prokrastiĝi
00159	2026-08-13 08:21:45	0001	0002	la validation	n.\t\t승인; 검증; 개찰 처리\t承認; 検証; 刻印 (shōnin; kenshō; kokuin)\tconfirmation officielle de validité\tvalidation; approval\tvalidigo; aprobo
00160	2026-08-17 08:22:06	0001	0002	クリスマスイブ	n.\tkurisumasu ibu\t크리스마스이브\t\tréveillon de Noël; veille de Noël\tChristmas Eve\tkristnaska vespero
00161	2026-08-17 08:22:38	0001	0002	フリマアプリ	n.\tfurima apuri\t중고거래·벼룩시장 앱\t\tapplication de vente entre particuliers\tflea-market app; resale app\tbrokanta aplikaĵo
00162	2026-08-15 08:22:44	0001	0002	craquer	v.\t\t갈라지다; 무너지다; 충동구매하다\tひびが入る; 我慢できなくなる; 衝動買いする (hibi ga hairu; gaman dekinaku naru; shōdōgai suru)\tse fissurer; céder à une envie\tto crack; give in\tfendiĝi; cedi
00163	2026-08-15 08:23:36	0001	0002	助けてあげる	동사표현\ttasukete ageru\t도와주다\t\taider quelqu'un\tto help someone\thelpi iun
00164	2026-08-11 12:40:04	0002	0003	sur ce coup	관용표현\t\t이번 건에서는; 이 일에 관해서는\tこの件では (kono ken de wa)\tdans cette situation précise\ton this one; in this instance\ten ĉi tiu okazo
00165	2026-08-14 08:24:03	0001	0002	ハンカチ	n.\thankachi\t손수건\t\tmouchoir en tissu\thandkerchief\tpoŝtuko
00166	2026-08-13 08:24:14	0001	0002	il fait chaud	표현\t\t날씨가 덥다\t暑い (atsui)\tla température est élevée\tit is hot\testas varme
00167	2026-08-10 12:40:13	0002	0003	うんざりだ	な형용사・표현\tunzari da\t지긋지긋하다; 질리다\t\ten avoir marre; être écœuré\tto be fed up\tsatiĝi; esti tedita
00168	2026-08-16 08:24:46	0001	0002	電話番号	n.\tdenwa bangō\t전화번호\t\tnuméro de téléphone\tphone number\ttelefonnumero
00169	2026-08-15 08:24:58	0001	0002	à la lettre	관용표현\t\t글자 그대로; 철저히\t文字どおりに; 厳密に (moji dōri ni; genmitsu ni)\texactement selon les mots ou règles\tliterally; to the letter\tlaŭlitere
00170	2026-08-16 08:25:22	0001	0002	s'engager à	동사구\t\t~하기로 약속하다; 전념하다\t〜すると約束する; 取り組む (suru to yakusoku suru; torikumu)\tpromettre formellement de\tto commit to; pledge to\tdevontigi sin
00171	2026-08-18 08:26:12	0001	0002	習慣	n.\tshūkan\t습관\t\thabitude; coutume\thabit; custom\tkutimo
00172	2026-08-15 08:26:22	0001	0002	対処する	v.\ttaisho suru\t대처하다; 처리하다\t\tfaire face à; traiter\tto deal with; cope with\ttrakti; alfronti
00173	2026-08-15 08:26:29	0001	0002	ような気がする	문법표현\tyō na ki ga suru\t~인 것 같은 느낌이 들다\t\tavoir l'impression que\tto feel as though\thavi la impreson ke
00174	2026-08-15 08:26:53	0001	0002	盛り上がる	v.\tmoriagaru\t고조되다; 흥이 오르다; 부풀다\t\ts'animer; monter en intensité\tto get lively; build up\tvigliĝi; intensiĝi
00175	2026-08-16 08:27:36	0001	0002	待ちぼうけ	n.\tmachibōke\t헛되이 기다림; 바람맞음\t\tattente vaine; lapin\tbeing kept waiting; stood up\tvana atendado
00176	2026-08-13 08:27:56	0001	0002	かっこいい	い형용사\tkakkoii\t멋있다; 근사하다\t\tcool; élégant\tcool; stylish\tmojosa; eleganta
00177	2026-08-18 08:28:07	0001	0002	une âme	n.\t\t영혼; 마음\t魂; 心 (tamashii; kokoro)\tprincipe spirituel; sensibilité\tsoul\tanimo
00178	2026-08-15 12:40:47	0001	0002	損失を取り戻す	동사구\tsonshitsu o torimodosu\t손실을 만회하다\t\trécupérer ses pertes\trecover losses\trekuperi perdojn
00179	2026-08-17 12:41:00	0001	0002	誘惑	명사・동사\tyūwaku\t유혹\t\ttentation; séduire\ttemptation; entice\ttento; tenti
00180	2026-08-17 12:41:13	0001	0002	crème hydratante	n.\t\t보습 크림\t保湿クリーム (hoshitsu kurīmu)\tcrème qui hydrate la peau\tmoisturizing cream\thumidiga kremo
00181	2026-08-13 12:41:21	0001	0002	pas du tout prévu	형용표현\t\t전혀 예상하지 못한\t全く予定していなかった; 予想外の (mattaku yotei shite inakatta; yosōgai no)\tcomplètement imprévu\tnot planned at all; unexpected\t tute neplanita
00182	2026-08-14 12:42:12	0001	0002	les souvenirs	n.\t\t추억들; 기념품들\t思い出; お土産 (omoide; omiyage)\timages du passé; objets rapportés\tmemories; souvenirs\tmemoroj; memoraĵoj
00183	2026-08-16 12:42:43	0001	0002	la pâte fine/épaisse	명사구\t\t얇은/두꺼운 반죽 또는 도우\t薄い生地; 厚い生地 (usui kiji; atsui kiji)\tpâte peu ou très épaisse\tthin/thick crust or dough\tmaldika/dika pasto
00184	2026-08-16 12:43:19	0001	0002	戸惑ってる	동사표현\ttomadotteru\t당황해 있다; 어쩔 줄 몰라 한다\t\têtre perplexe; être déconcerté\tto be confused; bewildered\testi konfuzita
00185	2026-08-15 12:43:45	0001	0002	fleurir	v.\t\t꽃피다; 번성하다\t花が咲く; 栄える (hana ga saku; sakaeru)\tproduire des fleurs; prospérer\tto bloom; flourish\tflori; prosperi
00186	2026-08-17 12:44:18	0001	0002	飲みたいんだけど	표현\tnomitai n da kedo\t마시고 싶은데\t\tj'aimerais boire, mais...\tI want to drink, but...\tmi volas trinki, sed...
00187	2026-08-14 12:44:43	0001	0002	いるみたい	문법표현\tiru mitai\t있는 것 같다\t\ton dirait qu'il/elle est là\tseems to be there\tŝajne estas
00188	2026-08-14 12:45:08	0001	0002	合意	명사・동사\tgōi\t합의\t\taccord; consentement\tagreement; consent\tinterkonsento; konsento
00189	2026-08-16 12:45:23	0001	0002	tu l'as mis en vente	동사표현\t\t네가 그것을 판매 글로 올렸다\tそれを売りに出した (sore o uri ni dashita)\ttu as proposé l'objet à la vente\tyou put it up for sale\tvi vendigis ĝin
00190	2026-08-17 12:45:51	0001	0002	タランチュラ	n.\ttarantyura\t타란툴라; 대형 거미\t\tmygale; tarentule\ttarantula\ttarentulo
00191	2026-08-13 12:46:06	0001	0002	確信	명사・동사\tkakushin\t확신\t\tcertitude; conviction\tcertainty; conviction\tcerteco; konvinko
00192	2026-08-17 12:46:24	0001	0002	試しに行く	동사구\ttameshi ni iku\t시험해 보러 가다\t\taller essayer\tto go try it\tiri provi
00193	2026-08-17 12:46:47	0001	0002	la star	n.\t\t스타; 유명인\tスター; 有名人 (sutā; yūmeijin)\tpersonne très célèbre\tstar; celebrity\tstelulo; famulo
00194	2026-08-14 12:47:01	0001	0002	事故	n.\tjiko\t사고\t\taccident\taccident\takcidento
00195	2026-08-17 12:47:14	0001	0002	être coincé(e)	동사·형용사\t\t끼이다; 갇히다; 꼼짝 못하다\t挟まる; 閉じ込められる; 立ち往生する (hasamaru; tojikomerareru; tachiōjō suru)\tne pas pouvoir bouger ou sortir\tto be stuck; trapped\testi blokita; kaptita
00196	2026-08-15 12:48:27	0001	0002	感動する	v.\tkandō suru\t감동하다\t\têtre ému\tto be moved\testi kortuŝita
00197	2026-08-16 12:48:37	0001	0002	脳	n.\tnō\t뇌\t\tcerveau\tbrain\tcerbo
00198	2026-08-16 12:48:46	0001	0002	比べる	v.\tkuraberu\t비교하다\t\tcomparer\tto compare\tkompari
00199	2026-08-16 12:48:56	0001	0002	le carrefour	n.\t\t교차로; 갈림길\t交差点; 岐路 (kōsaten; kiro)\tintersection de plusieurs voies\tcrossroads; intersection\tvojkruciĝo
00200	2026-08-16 12:49:38	0001	0002	gérer	v.\t\t관리하다; 처리하다; 감당하다\t管理する; 対処する (kanri suru; taisho suru)\tadministrer; maîtriser une situation\tto manage; handle\tadministri; mastrumi
00201	2026-08-17 12:50:02	0001	0002	non mais le délire	구어표현\t\t아니, 이게 무슨 난리야; 말도 안 돼\t何このめちゃくちゃさ (nani kono mechakuchasa)\texclamation face à une situation folle\tthis is crazy; what madness\tkia frenezaĵo
00202	2026-08-14 13:32:49	0003	0004	je me suis dit que	동사표현\t\t나는 ~라고 생각했다\t〜と思った (to omotta)\tj'ai pensé que\tI thought that\tmi pensis ke
00203	2026-08-18 12:51:07	0001	0002	還付金	n.\tkanpukin\t환급금\t\tremboursement; restitution d'impôt\trefund; tax rebate\trepago; impostrepago
00204	2026-08-16 12:51:30	0001	0002	壁掛け	n.\tkabekake\t벽걸이; 벽걸이 장식\t\tobjet mural; suspension murale\twall hanging; wall-mounted item\tmura pendobjekto
00205	2026-08-16 12:51:57	0001	0002	la gastronomie	n.\t\t미식; 요리 문화\t美食; 食文化 (bishoku; shokubunka)\tart et culture de la bonne cuisine\tgastronomy\tgastronomio
00206	2026-08-17 12:52:42	0001	0002	ガーランド	n.\tgārando\t가랜드; 장식줄\t\tguirlande\tgarland\tgirlando
00207	2026-08-17 12:52:53	0001	0002	シリーズ	n.\tshirīzu\t시리즈; 연속물\t\tsérie\tseries\tserio
00208	2026-08-18 12:53:04	0001	0002	affaire	n.\t\t일; 사건; 사업; 물건\t事; 事件; 商売; 品物 (koto; jiken; shōbai; shinamono)\tquestion, dossier, commerce ou objet\tmatter; affair; business\tafero; komerco
00209	2026-08-15 12:53:45	0001	0002	一局	n.\tikkyoku\t한 판; 한 대국; 한 곡\t\tune partie; une manche\tone game; one match\tunu partio
00210	2026-08-16 12:54:06	0001	0002	le quiproquo	n.\t\t오해; 착각으로 생긴 소동\t行き違い; 誤解 (ikichigai; gokai)\tmalentendu fondé sur une confusion\tmix-up; misunderstanding\tmiskompreno
00211	2026-08-14 12:55:04	0001	0002	le festival de cinéma	명사구\t\t영화제\t映画祭 (eigasai)\tmanifestation consacrée au cinéma\tfilm festival\tfilmfestivalo
00212	2026-08-16 12:55:23	0001	0002	割引	명사・동사\twaribiki\t할인\t\tréduction; rabais\tdiscount\trabato
00213	2026-08-15 12:55:37	0001	0002	ラジエーター	n.\trajē tā\t라디에이터; 난방 방열기\t\tradiateur\tradiator\tradiatoro
00214	2026-08-13 12:55:48	0001	0002	relancer	v.\t\t다시 시작하다; 재촉하다; 다시 연락하다\t再開する; 催促する; 再連絡する (saikai suru; saisoku suru; sair en raku suru)\tremettre en marche; rappeler; stimuler\tto restart; follow up; boost\trekomenci; memorigi; stimuli
00215	2026-08-15 12:56:43	0001	0002	de sitôt	부사구\t\t조만간; 당분간은\t近いうちに; 当分 (chikai uchi ni; tōbun)\tdans un avenir proche\tanytime soon\tbaldaŭ
00216	2026-08-14 12:57:18	0001	0002	rabais	n.\t\t할인; 가격 인하\t値引き; 割引 (nebiki; waribiki)\tréduction de prix\tdiscount; markdown\trabato
00217	2026-08-17 12:57:36	0001	0002	雑誌	n.\tzasshi\t잡지\t\tmagazine\tmagazine\trevuo
00218	2026-08-18 12:57:43	0001	0002	動物性	명사・な형용사\tdōbutsusei\t동물성; 동물 유래의\t\td'origine animale\tanimal-derived; animal-based\tbestodevena
00219	2026-08-17 12:58:09	0001	0002	自由席	n.\tjiyūseki\t자유석; 비지정석\t\tplace non réservée\tunreserved seat\tnerezervita sidloko
00220	2026-08-13 12:58:26	0001	0002	failli	동사표현\t\t하마터면 ~할 뻔한\t危うく〜するところだった (ayauku suru tokoro datta)\tavoir été sur le point de\talmost; nearly\tpreskaŭ
00221	2026-08-18 12:58:59	0001	0002	クリスマスソング	n.\tkurisumasu songu\t크리스마스 노래\t\tchanson de Noël\tChristmas song\tkristnaska kanto
00222	2026-08-16 12:59:10	0001	0002	引っ越す	v.\thikkosu\t이사하다\t\tdéménager\tto move house\ttransloĝiĝi
00223	2026-08-15 12:59:26	0001	0002	excès	n.\t\t과도함; 초과; 지나침\t過剰; 超過 (kajō; chōka)\tquantité ou comportement au-delà de la mesure\texcess\ttroo; eksceso
00224	2026-08-14 13:00:15	0001	0002	le cépage	n.\t\t포도 품종\tブドウ品種 (budō hinshu)\tvariété de raisin de cuve\tgrape variety\tvinbera vario
00225	2026-08-15 13:00:57	0001	0002	傾向	n.\tkeikō\t경향; 성향\t\ttendance\ttrend; tendency\ttendenco
00226	2026-08-13 13:01:11	0001	0002	se ressentir sur	동사구\t\t~에 영향을 드러내다; ~에서 체감되다\t〜に影響が出る (ni eikyō ga deru)\tavoir des effets visibles sur\tto show an effect on; be felt in\tsentiĝi en
00227	2026-08-14 13:02:12	0001	0002	t'allait	동사표현\t\t너에게 어울렸다; 네게 가고 있었다\t君に似合っていた; 君のところへ行っていた (kimi ni niatte ita; kimi no tokoro e itte ita)\tconvenait à toi; allait vers toi\tsuited you; was going to you\ttaŭgis al vi
00228	2026-08-14 13:03:21	0001	0002	tout au long de	전치사구\t\t~내내; ~동안 줄곧\t〜の間ずっと (no aida zutto)\tpendant toute la durée de\tthroughout\tdum la tuta
00229	2026-08-13 13:15:18	0002	0003	conseillers	n.\t\t고문들; 상담가들; 의원들\t助言者; 相談員; 議員 (jogensha; sōdan'in; giin)\tpersonnes qui donnent des conseils\tadvisers; counselors\tkonsilistoj
00230	2026-08-14 13:05:10	0001	0002	クローゼット	n.\tkurōzetto\t옷장; 붙박이장\t\tplacard; penderie\tcloset; wardrobe\tŝranko
00231	2026-08-15 13:05:40	0001	0002	débat	n.\t\t토론; 논쟁\t討論; 議論 (tōron; giron)\tdiscussion contradictoire\tdebate\tdebato
00232	2026-08-15 13:06:05	0001	0002	le premier rang	명사구\t\t첫째 줄; 맨 앞자리\t最前列; 一列目 (saizenretsu; ichiretsume)\tpremière ligne de sièges\tfront row\tunua vico
00233	2026-08-17 13:06:35	0001	0002	une quinte flush royale	명사구\t\t로열 스트레이트 플러시\tロイヤルストレートフラッシュ (roiyaru sutorēto furasshu)\tmeilleure combinaison au poker\troyal flush\treĝa rekta koloro
00234	2026-08-14 13:07:31	0001	0002	la confusion	n.\t\t혼란; 착각\t混乱; 勘違い (konran; kanchigai)\tétat de désordre ou d'incertitude\tconfusion\tkonfuzo
00235	2026-08-16 13:08:19	0001	0002	何晩	의문명사\tnanban\t며칠 밤; 몇 밤\t\tcombien de nuits\thow many nights\tkiom da noktoj
00236	2026-08-18 13:08:34	0001	0002	レトロスペクティブ	n.\tretorosupekutibu\t회고전; 회고적 고찰\t\trétrospective\tretrospective\tretrospektivo
00237	2026-08-15 13:08:45	0001	0002	制約	n.\tseiyaku\t제약; 제한\t\tcontrainte; restriction\tconstraint; restriction\tlimigo; devigo
00238	2026-08-14 13:09:07	0001	0002	gourmand(e)	명사・형용사\t\t먹보; 미식의; 탐식하는\t食いしん坊; 食いしん坊な (kuishinbō; kuishinbō na)\tqui aime beaucoup manger\tfood-loving; greedy\tmanĝema; frandema
00239	2026-08-15 13:09:29	0001	0002	試食	명사・동사\tshishoku\t시식\t\tdégustation; goûter un produit\ttasting; sample tasting\tgustumado
00240	2026-08-15 13:09:47	0001	0002	courses / shopping	n.\t\t장보기; 쇼핑\t買い物 (kaimono)\tachats du quotidien; magasinage\tshopping; errands\taĉetado
00241	2026-08-15 13:10:07	0001	0002	l'étoile	n.\t\t별; 스타\t星; スター (hoshi; sutā)\tastre lumineux; vedette\tstar\tstelo
00242	2026-08-14 13:10:25	0001	0002	畳む	v.\ttatamu\t접다; 개다\t\tplier\tto fold\tfaldi
00243	2026-08-18 13:10:36	0001	0002	気がする	문법표현\tki ga suru\t~인 느낌이 들다; ~인 것 같다\t\tavoir l'impression; sembler\tto feel; seem\thavi la impreson
00244	2026-08-15 13:10:55	0001	0002	デリバリー	n.\tderibarī\t배달\t\tlivraison\tdelivery\tliverado
00245	2026-08-17 13:11:11	0001	0002	cesser de	동사구\t\t~하기를 그만두다\t〜するのをやめる (suru no o yameru)\tarrêter de\tto stop doing\tĉesi
00246	2026-08-09 13:46:08	0004	0001	ぼけっと	adv.\tboketto\t멍하니; 넋 놓고\t\tdans la lune; distraitement\tabsentmindedly; blankly\tdistrite; senpense
00247	2026-08-17 13:12:28	0001	0002	バランスの取れた	형용표현\tbaransu no toreta\t균형 잡힌\t\téquilibré\tbalanced\tekvilibra
00248	2026-08-17 13:12:43	0001	0002	お祭り	n.\tomatsuri\t축제; 마쓰리\t\tfestival; fête\tfestival\tfestivalo
00249	2026-08-12 13:23:38	0002	0003	soit levé	동사표현\t\t일어나 있기를; 올라가 있기를\t起きている; 上がっている (okite iru; agatte iru)\tforme subjonctive de être levé\tbe raised; be up\testu levita
00250	2026-08-15 13:13:32	0001	0002	le grignotage	n.\t\t군것질; 간식 섭취\t間食; つまみ食い (kanshoku; tsumamigui)\taction de manger entre les repas\tsnacking\tmanĝetado
00251	2026-08-18 13:13:59	0001	0002	すごい	い형용사\tsugoi\t대단하다; 굉장하다; 심하다\t\tincroyable; formidable; intense\tamazing; tremendous\tmirinda; grandega
00252	2026-08-18 13:14:31	0001	0002	洗濯	명사・동사\tsentaku\t세탁; 빨래\t\tlessive; lavage\tlaundry; washing\tlavado; lavotaĵo
00253	2026-08-14 13:15:37	0001	0002	prépare-toi à	동사구\t\t~할 준비를 해라\t〜する覚悟をして; 準備して (suru kakugo o shite; junbi shite)\tsois prêt à\tprepare yourself to\tpreparu vin por
00254	2026-08-16 13:16:02	0001	0002	気をつける	동사구\tki o tsukeru\t조심하다; 주의하다\t\tfaire attention; prendre garde\tto be careful; watch out\tatenti; zorgi
00255	2026-08-14 13:16:18	0001	0002	prélever	v.\t\t채취하다; 떼어 내다; 징수하다\t採取する; 差し引く; 徴収する (saishu suru; sashihiku; chōshū suru)\tprendre une partie; percevoir une somme\tto collect; deduct; sample\tpreni specimenon; depreni
00256	2026-08-14 13:17:15	0001	0002	無賃乗車	명사・동사\tmuchin jōsha\t무임승차\t\tvoyage sans billet; resquille\tfare evasion; riding without paying\tsenbileta veturado
00257	2026-08-15 13:17:43	0001	0002	出前	n.\tdemae\t음식 배달; 배달 주문\t\tlivraison de repas\tfood delivery\tmanĝoliverado
00258	2026-08-15 13:17:58	0001	0002	責める	v.\tsemeru\t책망하다; 비난하다\t\tblâmer; reprocher\tto blame; reproach\tkulpigi; riproĉi
00259	2026-08-16 13:18:23	0001	0002	寒がり	명사・な형용사\tsamugari\t추위를 많이 타는 사람\t\tfrileux; personne sensible au froid\tcold-sensitive person\tmalvarmsentema homo
00260	2026-08-17 13:18:57	0001	0002	la billetterie	n.\t\t매표소; 티켓 판매 시스템\tチケット売り場; 発券システム (chiketto uriba; hakken shisutemu)\tservice ou guichet de vente de billets\tticket office; ticketing\tbiletvendejo; biletado
00261	2026-08-14 13:19:42	0001	0002	先行販売	n.\tsenkō hanbai\t선행 판매; 사전 판매\t\tprévente; vente anticipée\tpresale; advance sale\tantaŭvendo
